"Table.ID","Cell.Trace","Peak.Time[Frame]","Peak.Intensity[df/F]","Table","Peak.Start[Frame]","Peak.Stop[Frame]","Start.Intensity[df/F]","Stop.Intensity[df/F]","Peak.Duration[s]","Duration.To.Peak[s]","Time.To.Decay[s]","Baseline.Intensity[df/F]","Amplitude","Peak.Time[s]","Peak.Start[s]","Peak.Stop[s]"
"3","Mean1",17,0.349768794835838,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",16,23,0.0374911632111442,0.0325077937580399,2.779,0.397,2.382,0.0349994784845921,35.6099683644218,6.749,6.352,9.131
"3","Mean1",194,0.299674342600855,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",192,200,0.00391716017476554,0,3.176,0.794,2.382,0.00195858008738277,33.6806935554806,77.018,76.224,79.4
"3","Mean1",217,0.201461402065201,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",215,219,0.00866295038650072,0.0280459397128187,1.588,0.794,0.794,0.0183544450496597,20.7149572970223,86.149,85.355,86.943
"3","Mean1",254,0.284023085748722,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",251,258,0.00793862343110784,0.00475737944302153,2.779,1.191,1.588,0.00634800143706469,31.4134842701516,100.838,99.647,102.426
"3","Mean1",280,0.230359150277562,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",279,285,0.00157034083929205,0.00055048848609871,2.382,0.397,1.985,0.00106041466269538,25.9406501748593,111.16,110.763,113.145
"3","Mean1",303,0.207731176191083,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",301,308,0.00467625482401762,0.00533104639169293,2.779,0.794,1.985,0.00500365060785527,22.9346394251482,120.291,119.497,122.276
"3","Mean1",320,0.211851147913359,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",319,325,0.00687241415276929,0.01247580747969,2.382,0.397,1.985,0.00967411081622964,22.8723624605375,127.04,126.643,129.025
"3","Mean1",354,0.306436659056405,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",353,360,0.00338405553559634,0.00198175854995546,2.779,0.397,2.382,0.0026829070427759,34.363773525211,140.538,140.141,142.92
"3","Mean1",376,0.176086780163872,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",375,380,0.00928876887596051,0.000701148492820361,1.985,0.397,1.588,0.00499495868439043,19.3556806010183,149.272,148.875,150.86
"3","Mean1",4,0.0781288027165157,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",3,5,0.0701148492820471,0.0561961825072142,0.794,0.397,0.397,0.0631555158946306,1.69393343741215,1.588,1.191,1.985
"3","Mean1",405,0.277915560860848,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",404,410,0.000527310023526187,0.00151239468286066,2.382,0.397,1.985,0.00101985235319342,31.3253131992028,160.785,160.388,162.77
"3","Mean1",456,0.249197445733424,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",453,461,0.0155469537705565,0.00319862783501566,3.176,1.191,1.985,0.00937279080278609,27.1314512929163,181.032,179.841,183.017
"3","Mean1",476,0.284133183445942,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",475,482,0.00813564036297487,0.000347676938588677,2.779,0.397,2.382,0.00424165865078177,31.6642309960844,188.972,188.575,191.354
"3","Mean1",493,0.211347016352405,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",491,496,0.0100304796782831,0.00318703860372932,1.985,0.794,1.191,0.00660875914100619,23.1621142327264,195.721,194.927,196.912
"3","Mean1",511,0.266158285720908,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",507,515,0.000892370809044215,0.00402725787198531,3.176,1.588,1.588,0.00245981434051476,29.8323049160347,202.867,201.279,204.455
"3","Mean1",538,0.30434480280923,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",536,545,0.0041837124943503,0.000643202336388969,3.573,0.794,2.779,0.00241345741536963,34.1576039949997,213.586,212.792,216.365
"3","Mean1",563,0.213212882589498,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",560,567,0.00108938774091108,0.00943363426703898,2.779,1.191,1.588,0.00526151100397503,23.5256150419544,223.511,222.32,225.099
"3","Mean1",579,0.230886460301088,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",578,584,0.00242214933883423,0.00267131781148964,2.382,0.397,1.985,0.00254673357516193,25.8321571470375,229.863,229.466,231.848
"3","Mean1",58,0.211242713270829,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",55,63,0.00552226870791646,0.0174128200076489,3.176,1.191,1.985,0.0114675443577827,22.6006382307359,23.026,21.835,25.011
"3","Mean1",602,0.257970493817145,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",599,607,0.00500654791567678,0.00285674551207016,3.176,1.191,1.985,0.00393164671387347,28.7395080738652,238.994,237.803,240.979
"3","Mean1",622,0.201687392075284,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",621,625,0.0126670297959137,0.00129799390406428,1.588,0.397,1.191,0.00698251184998898,22.0270346093212,246.934,246.537,248.125
"3","Mean1",636,0.236802762872739,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",634,640,0.00561498255820704,0.000648996952032306,2.382,0.794,1.588,0.00313198975511968,26.4352603832678,252.492,251.698,254.08
"3","Mean1",668,0.23052139951557,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",667,671,7.53300033609074e-05,0.0161495937974433,1.588,0.397,1.191,0.0081124619004021,25.1612047967312,265.196,264.799,266.387
"3","Mean1",688,0.181620638103075,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",683,692,0.000480953098380975,0.00469943328659014,3.573,1.985,1.588,0.00259019319248556,20.2537799854048,273.136,271.151,274.724
"3","Mean1",727,0.266216231877339,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",726,731,0.00214400778796345,0.0060785518096585,1.985,0.397,1.588,0.00411127979881098,29.6520294921615,288.619,288.222,290.207
"3","Mean1",749,0.287754818222907,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",747,752,0.00435755096364447,0.00263655011763061,1.985,0.794,1.191,0.00349705054063754,32.158185657497,297.353,296.559,298.544
"3","Mean1",94,0.254881963679349,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",91,100,0.00661745106447087,0.00356948323617702,3.573,1.191,2.382,0.00509346715032395,28.2586643523707,37.318,36.127,39.7
"3","Mean2",125,0.205382809368379,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",123,130,0.017671648628529,0.00700337857183768,2.779,0.794,1.985,0.0123375136001833,21.8392852101725,49.625,48.831,51.61
"3","Mean2",154,0.148325030063563,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",153,159,0.00429479470881292,0.00467846303613358,2.382,0.397,1.985,0.00448662887247325,16.2724911544048,61.138,60.741,63.123
"3","Mean2",18,0.195332989749757,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",16,23,0.0302067227853176,0.0253793735326119,2.779,0.794,1.985,0.0277930481589647,18.9538551247088,7.146,6.352,9.131
"3","Mean2",194,0.192275095917082,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",192,199,0.00865257974002174,0.00846360877283404,2.779,0.794,1.985,0.00855809425642789,20.7839718717755,77.018,76.224,79.003
"3","Mean2",217,0.175124549046556,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",215,222,0.00187253049304242,0.0032125064421921,2.779,0.794,1.985,0.00254251846761726,19.5242685037503,86.149,85.355,88.134
"3","Mean2",254,0.187064078337055,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",251,259,0.00591536391227159,0.00234782110748438,3.176,1.191,1.985,0.00413159250987798,20.6952193074045,100.838,99.647,102.823
"3","Mean2",281,0.121101758002634,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",278,284,0.000544007329782963,0.00136288152092996,2.382,1.191,1.191,0.000953444425356463,13.5924228419748,111.557,110.366,112.748
"3","Mean2",303,0.152362137089847,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",301,310,0.000727251904025709,0.0016033900246235,3.573,0.794,2.779,0.0011653209643246,17.1049513384688,120.291,119.497,123.07
"3","Mean2",320,0.135274580541717,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",319,327,0.0119796140411154,0.00096203401477413,3.176,0.397,2.779,0.00647082402794477,14.5716162802726,127.04,126.643,129.819
"3","Mean2",354,0.178382866632308,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",352,360,0.0148542632995476,0.0022332932485828,3.176,0.794,2.382,0.00854377827406519,19.2139584429203,140.538,139.744,142.92
"3","Mean2",377,0.0897268510565196,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",374,383,0.000246234896638644,0.00159193723873327,3.573,1.191,2.382,0.000919086067685959,10.0468550696931,149.669,148.478,152.051
"3","Mean2",405,0.147672221267823,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",404,409,0.00526828150947727,0.000423753077936116,1.985,0.397,1.588,0.00284601729370669,16.3842416460399,160.785,160.388,162.373
"3","Mean2",456,0.117694554200309,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",453,461,0.00881291874248404,0.00132279677031435,3.176,1.191,1.985,0.00506785775639919,12.741499533206,181.032,179.841,183.017
"3","Mean2",477,0.164421920632194,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",473,481,0.00691175628471622,0.00198133195899905,3.176,1.588,1.588,0.00444654412185763,18.0980730989124,189.369,187.781,190.957
"3","Mean2",493,0.119607169443967,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",491,496,0.00120826891141261,0.00540571494015929,1.985,0.794,1.191,0.00330699192578595,13.1570817963009,195.721,194.927,196.912
"3","Mean2",511,0.141562159995419,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",510,517,0.0114356067113325,0.00347592051766592,2.779,0.397,2.382,0.00745576361449918,15.1715058759483,202.867,202.47,205.249
"3","Mean2",539,0.114957338372559,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",537,542,0.00226192521330803,0.00929966214281621,1.985,0.794,1.191,0.00578079367806212,12.3511825986546,213.983,213.189,215.174
"3","Mean2",563,0.152482391341694,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",561,567,0.00207295424612034,0.0143846990780507,2.382,0.794,1.588,0.00822882666208554,16.3194587523384,223.511,222.717,225.099
"3","Mean2",579,0.144551337112753,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",578,584,0.00352745805417176,0.00599553341350282,2.382,0.397,1.985,0.00476149573383729,15.8144760959354,229.863,229.466,231.848
"3","Mean2",59,0.16619710244517,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",56,65,0.000830326977037223,0.00565194983679777,3.573,1.191,2.382,0.0032411384069175,18.4352680606285,23.423,22.232,25.805
"3","Mean2",602,0.187224417339518,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",600,607,0.0051022161140697,0.00215885014029668,2.779,0.794,1.985,0.00363053312718319,20.7700435496297,238.994,238.2,240.979
"3","Mean2",622,0.153387161427017,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",617,626,0.000692893546355204,0.00231346274981387,3.573,1.985,1.588,0.00150317814808454,17.1826908109105,246.934,244.949,248.522
"3","Mean2",636,0.155402851743687,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",635,640,0.00455820878428673,0.00384240966615125,1.985,0.397,1.588,0.00420030922521899,17.1055991674058,252.492,252.095,254.08
"3","Mean2",668,0.185483593884212,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",665,673,0.000956307621829019,0.00115673137490694,3.176,1.191,1.985,0.00105651949836798,20.8643026599653,265.196,264.005,267.181
"3","Mean2",688,0.113834965355323,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",685,694,0.0018954360648227,0.00336139265876434,3.573,1.191,2.382,0.00262841436179352,12.5808379568263,273.136,271.945,275.518
"3","Mean2",727,0.146400962034015,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",726,732,0.00332130790814873,0.00131707037736924,2.382,0.397,1.985,0.00231918914275898,16.300023884228,288.619,288.222,290.604
"3","Mean2",94,0.182580312661055,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",89,99,0.00526828150947711,0.00096203401477413,3.97,1.985,1.985,0.00311515776212562,20.3029588860421,37.318,35.333,39.303
"3","Mean3",9,0.0801166151574679,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",8,10,0.0489671050162035,0.0630810425294979,0.794,0.397,0.397,0.0560240737728507,2.72559805533073,3.573,3.176,3.97
"3","Mean4",12,0.0768336597384548,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",11,14,0.0543243413986987,0.0398445890454231,1.191,0.397,0.794,0.0470844652220609,3.36553730165263,4.764,4.367,5.558
"3","Mean4",4,0.0952492261039864,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",3,6,0.0791332364647167,0.0612483416513995,1.191,0.397,0.794,0.0701907890580581,2.8348701862402,1.588,1.191,2.382
"3","Mean5",125,0.167060522894699,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",123,131,0.00488227646973855,0.00424093601040017,3.176,0.794,2.382,0.00456160624006936,18.3835621222591,49.625,48.831,52.007
"3","Mean5",154,0.0917463527372527,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",151,157,0.000300447782753263,0.0124628051422794,2.382,1.191,1.191,0.00638162646251634,9.65734283543946,61.138,59.947,62.329
"3","Mean5",17,0.146606962299581,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",16,23,0.0288776541961578,0.0319687996533296,2.779,0.397,2.382,0.0304232269247437,13.1439086538586,6.749,6.352,9.131
"3","Mean5",194,0.138396648851654,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",193,197,0.00367470749674994,0.0200086667629642,1.588,0.397,1.191,0.0118416871298571,14.3172092995396,77.018,76.621,78.209
"3","Mean5",254,0.153153257258414,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",253,259,0.0023169146323847,0.00179113101256682,2.382,0.397,1.985,0.00205402282247576,17.0939118860872,100.838,100.441,102.823
"3","Mean5",303,0.110252780586451,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",301,309,0.00225335837064865,0.000820453560595094,3.176,0.794,2.382,0.00153690596562187,12.2990668240298,120.291,119.497,122.673
"3","Mean5",354,0.118335981510906,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",351,357,0.00928499205546728,0.0160912899032213,2.382,1.191,1.191,0.0126881409793443,11.9519790007114,140.538,139.347,141.729
"3","Mean5",377,0.0768279647551641,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",375,380,0.00246136068178528,0.00752275025278071,1.985,0.794,1.191,0.00499205546728299,8.12682280097594,149.669,148.875,150.86
"3","Mean5",405,0.131549906110068,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",403,411,0.00379026433627027,0.00219557995088848,3.176,0.794,2.382,0.00299292214357938,14.5436988113661,160.785,159.991,163.167
"3","Mean5",493,0.0793182146468295,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",490,494,0.00132890365448499,0.0184544272714142,1.588,1.191,0.397,0.00989166546294961,7.85425100752246,195.721,194.53,196.118
"3","Mean5",511,0.089729885887621,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",510,516,0.0123472483027589,0.00137512639029322,2.382,0.397,1.985,0.00686118734652607,9.37496630121428,202.867,202.47,204.852
"3","Mean5",538,0.108311425682508,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",536,545,0.00369781886465414,0.00016177957532873,3.573,0.794,2.779,0.00192979921999143,12.0349924725785,213.586,212.792,216.365
"3","Mean5",563,0.075770619673552,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",562,568,0.00998411093456599,0.00322403582262037,2.382,0.397,1.985,0.00660407337859318,7.82483678520733,223.511,223.114,225.496
"3","Mean5",59,0.081294236602629,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",54,60,0.00247869420771343,0.0329048100534452,2.382,1.985,0.397,0.0176917521305793,7.19537242766372,23.423,21.438,23.82
"3","Mean5",602,0.0972930810342337,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",601,605,0.000658673985266528,0.0043911599017768,1.588,0.397,1.191,0.00252491694352166,10.7211572091697,238.994,238.597,240.185
"3","Mean5",622,0.0905330059222881,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",621,625,0.000283114256825114,0.00123645818286869,1.588,0.397,1.191,0.000759786219846902,10.156077316027,246.934,246.537,248.125
"3","Mean5",727,0.0811093456593963,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",725,730,0.0023400260002889,0.0122259136212625,1.985,0.794,1.191,0.00728296981077572,8.35200501403281,288.619,287.825,289.81
"3","Mean5",94,0.101256680629785,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #3_3_1.csv",92,97,0.000317781308681083,0.00268669651885023,1.985,0.794,1.191,0.00150223891376566,11.2852566282353,37.318,36.524,38.509
"4","Mean1",114,0.100942314151189,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",112,119,0.00445492164280782,0.0110771024631977,2.779,0.794,1.985,0.00776601205300277,15.2583649779375,45.258,44.464,47.243
"4","Mean1",161,0.0988954582612497,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",158,163,0.00137513228519111,0.0322490700430283,1.985,1.191,0.794,0.0168121011641097,13.4418064786768,63.917,62.726,64.711
"4","Mean1",189,0.090315139762869,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",187,192,0.00176802722381701,0.0152975545458579,1.985,0.794,1.191,0.00853279088483746,13.3925139744124,75.033,74.239,76.224
"4","Mean1",20,0.0880338143127824,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",19,25,0.00958790390550246,0.0023827176923126,2.382,0.397,1.985,0.00598531079890753,13.4360989255514,7.94,7.543,9.925
"4","Mean1",280,0.0784712584678365,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",275,281,0.002997408160808,0.0114953454623803,2.382,1.985,0.397,0.00724637681159413,11.6636442458958,111.16,109.175,111.557
"4","Mean1",320,0.0900363110967472,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",319,324,0.00588708706425101,0.00196447469313006,1.985,0.397,1.588,0.00392578087869053,14.1012882988883,127.04,126.643,128.628
"4","Mean1",434,0.0781924298017148,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",430,437,0.00226231440466911,0.00674892112317255,2.779,1.588,1.191,0.00450561776392083,12.0668050439322,172.298,170.71,173.489
"4","Mean1",475,0.087919748040278,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",473,478,0.00511397121727734,0.000956889286008571,1.985,0.794,1.191,0.00303543025164296,13.9004862025689,188.575,187.781,189.766
"4","Mean1",547,0.0867600742698175,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",544,550,0.00946116360271981,0.00473375030892958,2.382,1.191,1.191,0.0070974569558247,13.0453909706976,217.159,215.968,218.35
"4","Mean1",748,0.0891681400226865,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",743,752,9.50552270868511e-05,0.00157157975450397,3.573,1.985,1.588,0.000833317490795412,14.4655339619791,296.956,294.971,298.544
"4","Mean1",78,0.0812088490079403,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",75,83,0.00267422038871249,0.00822544565058967,3.176,1.191,1.985,0.00544983301965108,12.4061450206579,30.966,29.775,32.951
"4","Mean2",114,0.176897998927667,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",112,118,0.00887448155155518,0.038480738061049,2.382,0.794,1.588,0.0236776098063021,25.0910646444394,45.258,44.464,46.846
"4","Mean2",161,0.171579472831145,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",158,167,0.00324781373449286,0.0097372783690674,3.573,1.191,2.382,0.00649254605178013,27.034305130839,63.917,62.726,66.299
"4","Mean2",189,0.148234656083026,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",187,193,0.000690237454009816,0.00481317367483657,2.382,0.794,1.588,0.00275170556442319,23.8239971655119,75.033,74.239,76.621
"4","Mean2",20,0.142540197087444,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",18,24,0.000862796817512226,0.0163068598509826,2.382,0.794,1.588,0.0085848283342474,21.9362634185316,7.94,7.146,9.528
"4","Mean2",203,0.101982583829955,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",201,209,0.00534934026857629,0.00310606854304443,3.176,0.794,2.382,0.00422770440581036,16.0081436485438,80.591,79.797,82.973
"4","Mean2",231,0.169804576520833,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",227,236,0.00022802487319972,0.00871424785687426,3.573,1.588,1.985,0.00447113636503699,27.0746736685985,91.707,90.119,93.692
"4","Mean2",280,0.104040970523163,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",277,284,0.000345118727004996,0.00693318871215249,2.779,1.191,1.588,0.00363915371957874,16.4416008227368,111.16,109.969,112.748
"4","Mean2",320,0.123336805063385,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",317,323,0.000345118727004996,0.0101316997713589,2.382,1.191,1.191,0.00523840924918194,19.3395572271495,127.04,125.849,128.231
"4","Mean2",338,0.161004048982208,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",336,344,0.00531852609652231,0.00383328300351907,3.176,0.794,2.382,0.00457590455002069,25.6163602420353,134.186,133.392,136.568
"4","Mean2",386,0.122350751557656,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",384,392,0.00192280433617036,0.00763575183498397,3.176,0.794,2.382,0.00477927808557717,19.2532694776885,153.242,152.448,155.624
"4","Mean2",410,0.126110080548246,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",409,415,0.00350048994533573,0.000875122486333889,2.382,0.397,1.985,0.00218780621583481,20.2932639317185,162.77,162.373,164.755
"4","Mean2",433,0.112126609270135,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",432,437,0.00405514504230795,0.00384560867234055,1.985,0.397,1.588,0.00395037685732425,17.7147235823282,171.901,171.504,173.489
"4","Mean2",475,0.125191818221036,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",474,477,0.00409212204877259,0.0367058417507379,1.191,0.397,0.794,0.0203989818997553,17.1606654015786,188.575,188.178,189.369
"4","Mean2",521,0.171733543691414,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",518,527,0.000653260447545001,8.0116847340461e-05,3.573,1.191,2.382,0.000366688647442731,28.0626936302631,206.837,205.646,209.219
"4","Mean2",547,0.161306027868337,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",545,553,0.00436944959725879,0,3.176,0.794,2.382,0.0021847247986294,26.0573865170582,217.159,216.365,219.541
"4","Mean2",56,0.0964606841978762,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",53,59,0.000831982645458243,0.0165656988962363,2.382,1.191,1.191,0.00869884077084726,14.3717040491167,22.232,21.041,23.423
"4","Mean2",603,0.118757819096159,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",602,610,0.00663737266043398,0.000160233694680922,3.176,0.397,2.779,0.00339880317755745,18.8909618512967,239.391,238.994,242.17
"4","Mean2",642,0.108126929737525,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",640,646,0.00597178654406731,0.00994065190462397,2.382,0.794,1.588,0.00795621922434564,16.4037553185873,254.874,254.08,256.462
"4","Mean2",670,0.100164547678768,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",669,674,0.0136630038887484,0.00183036182000824,1.985,0.397,1.588,0.00774668285437833,15.1341648060499,265.99,265.593,267.578
"4","Mean2",719,0.138719239752747,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",717,725,0.00155303427152222,0.000795005638993604,3.176,0.794,2.382,0.00117401995525791,22.5241302496548,285.443,284.649,287.825
"4","Mean2",748,0.141258327529998,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",746,752,0.00432630975638314,0.00267467013428815,2.382,0.794,1.588,0.00350048994533565,22.5589481134725,296.956,296.162,298.544
"4","Mean2",78,0.140383205043664,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",76,84,0.00329095357536833,0.000986053505728334,3.176,0.794,2.382,0.00213850354054833,22.6386759755476,30.966,30.172,33.348
"4","Mean3",114,0.13922061215078,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",111,117,0.000898080050486639,0.0170392485254498,2.382,1.191,1.191,0.00896866428796821,21.3297986164314,45.258,44.067,46.449
"4","Mean3",161,0.110888613801306,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",159,168,0.00200854389669645,0.000716036797009606,3.573,0.794,2.779,0.00136229034685303,17.935811792559,63.917,63.123,66.696
"4","Mean3",188,0.0878055292604189,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",187,192,0.00833151290079851,0.00219058715017366,1.985,0.397,1.588,0.00526105002548608,13.5173189182071,74.636,74.239,76.224
"4","Mean3",20,0.11244204956431,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",18,24,0.00581324789436636,0.00796135828539535,2.382,0.794,1.588,0.00688730308988085,17.2854342852469,7.94,7.146,9.528
"4","Mean3",231,0.101859268428845,"M1_2_tif_clean_M1_MA_1229_Day37_CS1.czi #4_4_1.csv",229,236,0.000279132988664726,0.00119541736449915,2.779,0.794,1.985,0.000737275176581941,16.5595354783844,91.707,90.913,93.692
