"Table.ID","Cell.Trace","Peak.Time[Frame]","Peak.Intensity[df/F]","Table","Peak.Start[Frame]","Peak.Stop[Frame]","Start.Intensity[df/F]","Stop.Intensity[df/F]","Peak.Duration[s]","Duration.To.Peak[s]","Time.To.Decay[s]","Baseline.Intensity[df/F]","Amplitude","Peak.Time[s]","Peak.Start[s]","Peak.Stop[s]"
"8","Mean3",57,0.225813169205139,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #3_3_1.csv",56,63,0.00147507129511257,0.0337993787346782,2.779,0.397,2.382,0.0176372250148954,16.1237198692761,22.629,22.232,25.011
"8","Mean3",607,0.19392849085745,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #3_3_1.csv",606,613,0.0219236086606931,0.00085033521718267,2.779,0.397,2.382,0.0113869719389379,14.1382729258311,240.979,240.582,243.361
"8","Mean3",642,0.258675443822922,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #3_3_1.csv",639,650,0.0161216615665834,0.00316417254284936,4.367,1.191,3.176,0.0096429170547164,19.2881589444316,254.874,253.683,258.05
"8","Mean3",667,0.19723149363984,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #3_3_1.csv",665,672,0.00775135504098386,0.00327407981581856,2.779,0.794,1.985,0.00551271742840121,14.8490732362848,264.799,264.005,266.784
"8","Mean3",697,0.216037206504197,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #3_3_1.csv",696,702,0.0151729882630601,0.000115691866283236,2.382,0.397,1.985,0.00764434006467167,16.1405210111872,276.709,276.312,278.694
"8","Mean3",7,0.350245555986186,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #3_3_1.csv",5,13,0.043216696650142,0.0612704123836574,3.176,0.794,2.382,0.0522435545168997,23.0809607270635,2.779,1.985,5.161
"8","Mean3",726,0.25664505156965,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #3_3_1.csv",722,731,0.0140912693133108,0.000642089857872649,3.573,1.588,1.985,0.00736667958559173,19.3072002385976,288.222,286.634,290.207
"8","Mean3",97,0.149815182243612,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #3_3_1.csv",96,103,0.00568047063451204,0.0114187872021659,2.779,0.397,2.382,0.00854962891833895,10.9413516429807,38.509,38.112,40.891
"9","Mean1",116,0.080055481405878,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",115,119,0.0571301457695429,0.0576483211640628,1.588,0.397,1.191,0.0573892334668028,0.619272895985959,46.052,45.655,47.243
"9","Mean1",121,0.0828138494150899,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",119,122,0.0576483211640628,0.0688545183324174,1.191,0.794,0.397,0.0632514197482401,0.534472335468772,48.037,47.243,48.434
"9","Mean1",137,0.334882625421999,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",131,144,0.0337075711182644,0.00621287063934475,5.161,2.382,2.779,0.0199602208788046,8.60411083459997,54.389,52.007,57.168
"9","Mean1",160,0.0814372824579309,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",159,162,0.0550626782863574,0.0581193897045354,1.191,0.397,0.794,0.0565910339954464,0.678833492032175,63.52,63.123,64.314
"9","Mean1",173,0.564062704456832,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",165,181,0.0121902070084531,0.000738007380073754,6.352,3.176,3.176,0.00646410719426343,15.2343563457282,68.681,65.505,71.857
"9","Mean1",206,0.678951087383214,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",197,216,0.0279710031142864,0.00492004920049199,7.543,3.573,3.97,0.0164455261573892,18.1005580901565,81.782,78.209,85.752
"9","Mean1",227,0.465347674753343,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",222,236,0.0127607233519145,0.00118290544607573,5.558,1.985,3.573,0.00697181439899509,12.523455459178,90.119,88.134,93.692
"9","Mean1",263,0.651550600612389,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",254,275,0.044353720132946,0.00694564392452434,8.337,3.573,4.764,0.0256496820287351,17.1004691863168,104.411,100.838,109.175
"9","Mean1",294,0.0765277014472273,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",288,296,0.0497605401585931,0.06134882625422,3.176,2.382,0.794,0.0555546832064066,0.57301154467515,116.718,114.336,117.512
"9","Mean1",308,0.670498024129177,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",298,319,0.0161628850331056,0.00517128575541074,8.337,3.97,4.367,0.0106670853942582,18.0274837454275,122.276,118.306,126.643
"9","Mean1",35,0.689005783674858,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",26,48,0.0168642537489204,0,8.734,3.573,5.161,0.00843212687446018,18.5942031743139,13.895,10.322,19.056
"9","Mean1",358,0.623621470257256,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",349,363,0.0190625736044594,0.246447358090602,5.558,3.573,1.985,0.132754965847531,13.4111442946087,142.126,138.553,144.111
"9","Mean1",369,0.635204522257988,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",363,380,0.246447358090602,0.0148281908350998,6.749,2.382,4.367,0.130637774462851,13.7854536827263,146.493,144.111,150.86
"9","Mean1",407,0.616644421763367,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",399,416,0.00836931773573049,0.0136295831043416,6.749,3.176,3.573,0.010999450420036,16.5470490021659,161.579,158.403,165.152
"9","Mean1",432,0.0818926487137213,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",431,433,0.0761246761403785,0.0560257517468792,0.794,0.397,0.397,0.0660752139436288,0.432153952585053,171.504,171.107,171.901
"9","Mean1",445,0.653754154562822,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",437,455,0.0187956347648582,0.000277407029389429,7.146,3.176,3.97,0.0095365208971238,17.6009068954735,176.665,173.489,180.635
"9","Mean1",480,0.0898589411426029,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",479,481,0.0722357436340322,0.0613383580644317,0.794,0.397,0.397,0.0667870508492319,0.630355599932134,190.56,190.163,190.957
"9","Mean1",492,0.602538536023658,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",483,502,0.0120855251105702,0.00401978487869985,7.543,3.573,3.97,0.00805265499463505,16.2421673916724,195.324,191.751,199.294
"9","Mean1",524,0.630059406977048,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",514,534,0.0422443798906074,0.00541728821543533,7.94,3.97,3.97,0.0238308340530214,16.5629937955852,208.028,204.058,211.998
"9","Mean1",548,0.597477166261024,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",546,558,0.410599042160634,0.00592499542016699,4.764,0.794,3.97,0.208262018790401,10.633890187013,217.556,216.762,221.526
"9","Mean1",570,0.0801915678731255,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",569,572,0.0629242888173564,0.0603124754651802,1.191,0.397,0.794,0.0616183821412683,0.50744483810326,226.29,225.893,227.084
"9","Mean1",589,0.626871843186517,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",581,599,0.0471748972808877,0.00689330297558299,7.146,3.176,3.97,0.0270341001282354,16.3883875824461,233.833,230.657,237.803
"9","Mean1",60,0.553646855617492,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",54,70,0.001455078380571,0.00525503127371694,6.352,2.382,3.97,0.00335505482714397,15.0347246720655,23.82,21.438,27.79
"9","Mean1",613,0.08065216822381,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",612,614,0.0640548533144906,0.0706131742168486,0.794,0.397,0.397,0.0673340137656696,0.363870196013458,243.361,242.964,243.758
"9","Mean1",619,0.0757425872131062,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",616,623,0.0634581664965586,0.00949988223286487,2.779,1.191,1.588,0.0364790243647117,1.07273424067398,245.743,244.552,247.331
"9","Mean1",631,0.584093585616707,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",623,640,0.00949988223286487,1.57022846824963e-05,6.749,3.176,3.573,0.00475779225877368,15.8282462746117,250.507,247.331,254.08
"9","Mean1",658,0.637957656172306,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",651,668,0.00436523514171314,0.0150166182512889,6.749,2.779,3.97,0.00969092669650102,17.1651063757835,261.226,258.447,265.196
"9","Mean1",687,0.555395043312135,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",680,697,0.014425165528251,0.000905498416686304,6.749,2.779,3.97,0.00766533197246867,14.9647248839152,272.739,269.96,276.709
"9","Mean1",708,0.0752819868624219,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",704,709,0.0455418596739159,0.0669493077909502,1.985,1.588,0.397,0.056245583732433,0.520100570996638,281.076,279.488,281.473
"9","Mean1",713,0.0843945460731203,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",712,714,0.0599617911072729,0.0798775221794771,0.794,0.397,0.397,0.069919656643375,0.395473777588999,283.061,282.664,283.458
"9","Mean1",724,0.101776975216561,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",723,725,0.063918766847243,0.0745649158619246,0.794,0.397,0.397,0.0692418413545838,0.888904357799031,287.428,287.031,287.825
"9","Mean1",740,0.600580984533249,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",739,750,0.585946455209233,0.00738530789563216,4.367,0.397,3.97,0.296665881552433,8.30337630042181,293.78,293.383,297.75
"9","Mean1",88,0.262468922561566,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",85,94,0.0335871869356991,0.00648504357384002,3.573,1.191,2.382,0.0200361152547696,6.62359588876056,34.936,33.745,37.318
"9","Mean2",131,0.203375179078746,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",130,136,0.00262729767136924,0.0140640555569046,2.382,0.397,1.985,0.00834567661413693,5.32847276349379,52.007,51.61,53.992
"9","Mean2",165,0.363222688973606,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",163,172,0.00141806085035088,0.0309350945778598,3.573,0.794,2.779,0.0161765777141053,9.48177444004018,65.505,64.711,68.284
"9","Mean2",197,0.364155112546439,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",195,207,0.00351601388922609,0.0169001772576064,4.764,0.794,3.97,0.0102080955734162,9.6703166230087,78.209,77.415,82.179
"9","Mean2",222,0.356433479833912,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",218,230,0.00281183983682577,0.019119539615861,4.764,1.588,3.176,0.0109656897263434,9.43865254738376,88.134,86.546,91.31
"9","Mean2",253,0.378554257824831,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",252,261,0.00304980210280934,0.024471262414103,3.573,0.397,3.176,0.0137605322584562,9.96666353761829,100.441,100.044,103.617
"9","Mean2",26,0.319374499186557,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",23,33,0.00582279095743395,0.0170750066775127,3.97,1.191,2.779,0.0114488988174733,8.41294857452082,10.322,9.131,13.101
"9","Mean2",298,0.273088410266372,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",296,305,0.00448243207148582,0.0104994779399267,3.573,0.794,2.779,0.00749095500570626,7.25648575484898,118.306,117.512,121.085
"9","Mean2",349,0.191972415802637,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",347,354,0.00720200082558339,0.0177209042566107,2.779,0.794,1.985,0.0124614525410971,4.90448504662121,138.553,137.759,140.538
"9","Mean2",363,0.305698953451667,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",362,370,0.00534686642546682,0.0134764344511085,3.176,0.397,2.779,0.00941165043828766,8.09497437220972,144.111,143.714,146.89
"9","Mean2",410,0.366335623922492,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",409,418,0.00444358108928438,0.0180657067236481,3.573,0.397,3.176,0.0112546439064662,9.70129804434801,162.77,162.373,165.946
"9","Mean2",436,0.221382609329092,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",435,440,0.00345288104314893,0.0231503290192555,1.985,0.397,1.588,0.0133016050312022,5.68505764507572,173.092,172.695,174.68
"9","Mean2",483,0.11259985916519,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",480,490,0.0196003205206032,0.00461841050919079,3.97,1.191,2.779,0.012109365514897,2.74553773474758,191.751,190.56,194.53
"9","Mean2",514,0.213427870723357,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",513,518,0.00702717140567711,0.0228346647888692,1.985,0.397,1.588,0.0149309180972731,5.42320824459128,204.058,203.661,205.646
"9","Mean2",54,0.311555739018527,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",52,62,0.00271956875409758,0.017754898866037,3.97,0.794,3.176,0.0102372338100673,8.23243369772372,21.438,20.644,24.614
"9","Mean2",540,0.19053007308841,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",538,548,0.00466697423694235,0.00880946021416614,3.97,0.794,3.176,0.00673821722555425,5.02144488778008,214.38,213.586,217.556
"9","Mean2",585,0.331311463467936,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",584,592,0.01212636281961,0.0148216497098318,3.176,0.397,2.779,0.0134740062647209,8.68375406040314,232.245,231.848,235.024
"9","Mean2",623,0.173484204647549,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",620,627,0.00584707282130966,0.0183862273268096,2.779,1.191,1.588,0.0121166500740596,4.40878230519234,247.331,246.14,248.919
"9","Mean2",651,0.266095233470121,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",649,657,0.00583736007575941,0.00653667775538452,3.176,0.794,2.382,0.00618701891557196,7.10104791716591,258.447,257.653,260.829
"9","Mean2",680,0.196736517495083,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",679,685,0.020124808780322,0.0174877983634024,2.382,0.397,1.985,0.0188063035718622,4.86129681259147,269.96,269.563,271.945
"9","Mean2",730,0.18077847655586,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",726,734,0.0178617390670908,0.0359371585362893,3.176,1.588,1.588,0.02689944880169,4.20418550988096,289.81,288.222,291.398
"9","Mean2",85,0.232212320617731,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #4_4_1.csv",83,90,0.00238447903261061,0.0292013694971226,2.779,0.794,1.985,0.0157929242648666,5.91287392104825,33.745,32.951,35.73
"10","Mean1",19,0.0888761012778793,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",18,23,0.0541445088234516,0.0505926396274837,1.985,0.397,1.588,0.0523685742254677,1.87350874421373,7.543,7.146,9.131
"10","Mean1",8,0.110478344842183,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",7,9,0.0807934492155462,0.0851654893245496,0.794,0.397,0.397,0.0829794692700479,1.4111989499173,3.176,2.779,3.573
"10","Mean2",102,0.491429885500061,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",100,110,0.00978677662083467,0.0537737917609246,3.97,0.794,3.176,0.0317802841908796,23.5884930275007,40.494,39.7,43.67
"10","Mean2",138,0.496296533983646,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",137,146,0.00277559402525312,0.0461155053559874,3.573,0.397,3.176,0.0244455496906203,24.2146487700936,54.786,54.389,57.962
"10","Mean2",16,0.544968366784857,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",13,28,0.0459657623257232,0.0554690967821293,5.955,1.191,4.764,0.0507174295539262,25.364179047477,6.352,5.161,11.116
"10","Mean2",197,0.566071438121367,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",195,207,0.00136907913384353,0.0447731660489767,4.764,0.794,3.97,0.0230711225914101,27.8659203017418,78.209,77.415,82.179
"10","Mean2",251,0.350698176878606,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",248,260,0.00234775679592695,0.0102680935038266,4.764,1.191,3.573,0.00630792514987675,17.673564881824,99.647,98.456,103.22
"10","Mean2",276,0.49071325814094,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",273,286,0.000844978527919136,0.00616085610229596,5.161,1.191,3.97,0.00350291731510755,25.002866737539,109.572,108.381,113.542
"10","Mean2",328,0.414349660671597,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",326,337,0.0183488691727231,0.00532122553974343,4.367,0.794,3.573,0.0118350473562333,20.6564155013158,130.216,129.422,133.789
"10","Mean2",402,0.473647900656195,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",400,410,0.00882949082021735,0.0406124489937803,3.97,0.794,3.176,0.0247209699069988,23.0382224757152,159.594,158.8,162.77
"10","Mean2",441,0.335082118008204,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",439,450,0.0108456737634167,0.0100434789584303,4.367,0.794,3.573,0.0104445763609235,16.6598869351807,175.077,174.283,178.65
"10","Mean2",484,0.279762764256339,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",483,491,0.00193596346270059,0.0165252129827207,3.176,0.397,2.779,0.00923058822271067,13.8832848541761,192.148,191.751,194.927
"10","Mean2",526,0.330873269264708,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",524,534,0.0157658019006669,0.0153914443250066,3.97,0.794,3.176,0.0155786231128368,16.1804242648718,208.822,208.028,211.998
"10","Mean2",570,0.446908073823314,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",569,580,0.00767967826640358,0.0162524667490254,4.367,0.397,3.97,0.0119660725077145,22.3205379405934,226.29,225.893,230.26
"10","Mean2",598,0.306545374812153,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",596,604,0.00266328675255494,0.0345104205105168,3.176,0.794,2.382,0.0185868536315359,14.7775774192599,237.406,236.612,239.788
"10","Mean2",65,0.390428211586902,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",63,75,0.0157551059699337,0.0363447726312524,4.764,0.794,3.97,0.0260499393005931,18.6993185911998,25.805,25.011,29.775
"10","Mean2",685,0.474016910266489,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",684,698,0.0210175038906448,0.00146534251044191,5.558,0.397,5.161,0.0112414232005434,23.7489085574352,271.945,271.548,277.106
"10","Mean2",704,0.34575665687989,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",701,710,0.00072197532448775,0.0348099065710451,3.573,1.191,2.382,0.0177659409477664,16.8319665541181,279.488,278.297,281.87
"10","Mean3",102,0.213235018901823,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",100,108,0.00348092974510624,0.0205424760764058,3.176,0.794,2.382,0.012011702910756,10.3264634032242,40.494,39.7,42.876
"10","Mean3",138,0.174539307057928,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",137,142,0.0103866452071716,0.0266684133697646,1.985,0.397,1.588,0.0185275292884681,8.00627852529672,54.786,54.389,56.374
"10","Mean3",16,0.274101383638383,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",15,22,0.0748275130690821,0.058402265723447,2.779,0.397,2.382,0.0666148893962646,10.6478798388833,6.352,5.955,8.734
"10","Mean3",197,0.209261269354094,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",195,201,0.000417961098426765,0.00399870244912739,2.382,0.794,1.588,0.00220833177377708,10.625630394383,78.209,77.415,79.797
"10","Mean3",251,0.159330513655475,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",248,257,0.00101059250664375,0.00262629287220384,3.573,1.191,2.382,0.0018184426894238,8.08327120734453,99.647,98.456,102.029
"10","Mean3",276,0.180091327619119,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",275,282,0.00829060148968826,0.000505296253321963,2.779,0.397,2.382,0.00439794887150511,9.01630726484292,109.572,109.175,111.954
"10","Mean3",327,0.174483163029781,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",326,332,0.00171551197115448,0.00254519594265833,2.382,0.397,1.985,0.00213035395690641,8.84487449462834,129.819,129.422,131.804
"10","Mean3",402,0.161439033823658,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",400,407,0.000929495577098233,0.0049032451248269,2.779,0.794,1.985,0.00291637035096257,8.13513322186324,159.594,158.8,161.579
"10","Mean3",441,0.179623460717895,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",439,447,0.00104178363339198,0.00204613791468605,3.176,0.794,2.382,0.00154396077403902,9.13875924356763,175.077,174.283,177.459
"10","Mean3",484,0.209379795635738,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",483,489,0.00136617135157387,0.00945091140472368,2.382,0.397,1.985,0.00540854137814877,10.4674832636901,192.148,191.751,194.133
"10","Mean3",526,0.160515776471909,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",525,529,0.00411722873077065,0.00228319047797274,1.588,0.397,1.191,0.00320020960437169,8.07318692674368,208.822,208.425,210.013
"10","Mean3",570,0.198993150428566,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",569,574,0.00715524447605158,0.00324387718181938,1.985,0.397,1.588,0.00519956082893548,9.94518155574413,226.29,225.893,227.878
"10","Mean3",598,0.198849671245524,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",596,603,0.00200247033723845,0.00133498022482563,2.779,0.794,1.985,0.00166872528103204,10.1190153451494,237.406,236.612,239.391
"10","Mean3",65,0.16679143117366,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",62,70,0.0289079362702899,0.0164938678244813,3.176,1.191,1.985,0.0227009020473856,7.39449883551135,25.805,24.614,27.79
"10","Mean3",685,0.222062107771581,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",683,690,0.0067060922508764,0.00532120622325366,2.779,0.794,1.985,0.00601364923706503,11.0872663507778,271.945,271.151,273.93
"10","Mean3",704,0.209317413382241,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",703,709,0.00782273458846439,0.00267619867500095,2.382,0.397,1.985,0.00524946663173267,10.4724453700175,279.488,279.091,281.473
"10","Mean3",8,0.109674239872241,"M3_2_tif_clean_M3_MA_1229_Day37_CS2.czi #5_5_1.csv",7,10,0.0951204601315019,0.0805042981372659,1.191,0.397,0.794,0.0878123791343839,1.12191623383192,3.176,2.779,3.97
"11","Mean1",139,0.13072557050907,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",138,146,0.118841427735518,0.0188238736102983,3.176,0.397,2.779,0.0688326506729081,0.88936378923767,55.183,54.786,57.962
"11","Mean1",186,0.14133996489175,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",185,187,0.127407840842598,0.112165008777063,0.794,0.397,0.397,0.11978642480983,0.309711322869956,73.842,73.445,74.239
"11","Mean1",250,0.0906377998829724,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",248,252,0.0560737273259216,0.0719953188999415,1.588,0.794,0.794,0.0640345231129315,0.382272982062779,99.25,98.456,100.044
"11","Mean1",254,0.0942949093036863,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",252,256,0.0719953188999415,0.0621240491515506,1.588,0.794,0.794,0.067059684025746,0.391353699551568,100.838,100.044,101.632
"11","Mean1",29,0.113727325921592,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",21,31,0.0146811000585137,0.0852896430661205,3.97,3.176,0.794,0.0499853715623171,0.915933295964127,11.513,8.337,12.307
"11","Mean1",345,0.163504973668812,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",336,347,0.000520772381509647,0.139730836746635,4.367,3.573,0.794,0.0701258045640725,1.34180213004484,136.965,133.392,137.759
"11","Mean1",418,0.12316559391457,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",410,419,0.0149561146869515,0.103879461673493,3.573,3.176,0.397,0.0594177881802223,0.916017376681616,165.946,162.77,166.343
"11","Mean1",467,0.0985020479812756,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",466,468,0.0938911644236395,0.067489760093622,0.794,0.397,0.397,0.0806904622586307,0.255941704035875,185.399,185.002,185.796
"11","Mean1",5,0.181521357519017,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",3,11,0.156167349327092,0.0647864248098303,3.176,0.794,2.382,0.110476887068461,1.02086603139013,1.985,1.191,4.367
"11","Mean1",522,0.0765944997074313,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",520,523,0.0602165008777062,0.0576477472205969,1.191,0.794,0.397,0.0589321240491515,0.253797645739911,207.234,206.44,207.631
"11","Mean1",594,0.0958221181977765,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",593,596,0.0802516091281451,0.0566237565827969,1.191,0.397,0.794,0.068437682855471,0.393497757847534,235.818,235.421,236.612
"11","Mean1",685,0.112334698654184,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",677,686,2.34055002926805e-05,0.100433001755412,3.573,3.176,0.397,0.0502282036278526,0.89243273542601,271.945,268.769,272.342
"11","Mean1",724,0.109584552369807,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",720,726,0.001111761263897,0.0876477472205967,2.382,1.588,0.794,0.0443797542422469,0.936953475336322,287.428,285.84,288.222
"11","Mean1",728,0.0941193680514921,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",726,729,0.0876477472205967,0.0617612638970158,1.191,0.794,0.397,0.0747045055588063,0.278979820627804,289.016,288.222,289.413
"11","Mean1",85,0.111538911644236,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #1_1_1.csv",84,89,0.0939496781743709,0.0196372147454652,1.985,0.397,1.588,0.056793446459918,0.786659192825112,33.745,33.348,35.333
"12","Mean1",101,0.140844234819495,"M3_2_tif_clean_M3_MA_Ctrl_Day37_CS1.czi #2_2_1.csv",99,103,0.0270297528996469,0.055851205837857,1.588,0.794,0.794,0.0414404793687519,6.1680206257377,40.097,39.303,40.891
